4.0, 0,                     10.517378891641997, 0.8087902872233989,                     0.8993276862319981, 3.1727107435556494e-15,                     12.966679336210778;6.245322810588441;2.7470706412742945;0.2733522849661032;-1.0076269914320015;-2.4720588843480353;-3.2457669904955146;-3.7959482406562195;-4.589235053662188;-4.098351517054325;-4.454786790286944;-4.588368409970373;-4.8492698940858965;-4.749104516117837;-4.594825686368477;-4.483905766278557;-4.682739884084514;-4.523192579284519;-4.13600203100226;-3.054456042676655;-2.2419016854319906;-1.9123473159092583;-1.520186345268037;-1.2700809355927092;-1.3041843190747535;-0.5873604197082329;0.1993452514013292;0.3280379582598343;1.3450532519969123;1.1896897880091934;1.5212907975899768;1.8948767080991118;2.572466514776586;3.979995590293157;4.352798681861721;5.015817895093136;4.5993515023144305;5.146655443375408;8.789041410977624;8.994854431701015
4.0, 1,                     0.004902768070781953, 0.9969881531203091,                     0.9984929409466594, 1.6130153030100202e-49,                     -0.30204266337196717;-0.2977596970814522;-0.16016783809955615;-0.27845975776051457;0.0862415737069755;-0.1865300330568127;-0.08538548186314365;0.004855134361179125;-0.3290025499399265;0.477010804036067;0.3177247274815187;0.2828525972483966;0.037142512031403285;0.080643706375648;0.11569849782206454;0.05236894556419891;-0.3695441769669383;-0.4767454162981064;-0.39562756283698874;0.3442172983937901;0.7826131434541068;0.7082941520246067;0.6692559131534921;0.46293089829826783;-0.05098664539224629;0.1642777346041875;0.4291387515661462;0.017009130032587194;0.47540010594721593;-0.25532828033467325;-0.5148710636120271;-0.7473333781104969;-0.689898603827114;0.08409838356713806;-0.189338125489801;-0.18465008835528707;-1.2709711892523465;-1.4045203746931492;1.5465005621649226;1.0508883545083165
4.0, 2,                     4.651360069983635e-06, 0.9405235395458594,                     0.9698059288052736, 6.829355018490661e-25,                     -5.451220768019364;-4.918618742968862;-4.2199125029214635;-3.769210221153938;-2.840010950890618;-2.560379224942822;-1.9241481009723778;-1.3199914474425913;-1.1640909769760412;0.10512189844942554;0.3804934500838675;0.7500626814879556;0.8771390495816629;1.2605176710256938;1.6014342714301844;1.8089643932093988;1.6220215352874217;1.7130969975487744;1.9550642681947217;2.817657836132426;3.340080340887287;3.3104899939605854;3.276346220978887;3.0345804852759386;2.4444172619478515;2.5421891377583705;2.6478940171115575;2.0345504180507135;2.249295845165239;1.2321352285935028;0.6430354201455657;0.03756873904379887;-0.3217564390277019;-0.008570054902072854;-0.7871507054763001;-1.3322119537060075;-3.0131486123817446;-3.7864310045629637;-1.520503203161681;-2.7468022518442723
4.0, 3,                     4.609472712958567e-09, 0.852964661711466,                     0.9235608597766939, 2.1032248224292984e-17,                     -7.9652373352816035;-7.398524547564209;-6.638488381503656;-6.099376908463054;-5.05571221391334;-4.637080807138904;-3.8391678212954865;-3.0527380967577926;-2.6962476358029477;-1.2105487433483555;-0.7053369394790145;-0.09521710344684564;0.28038849117944586;0.9174664754396762;1.5143761730670597;1.977255988052402;2.0420274723300054;2.378140133913206;2.8553800315179743;3.940352191421736;4.669090874739576;4.826549717636826;4.956949762689744;4.853952396281985;4.373482204326319;4.5485437565464295;4.695780327911056;4.084830564487554;4.259428099902298;3.1561511277099044;2.4315179342398032;1.6376313958788238;1.0335104442363914;1.0420165022075452;-0.10465610641721668;-1.0847657714583292;-3.271269232900263;-4.624215237652244;-3.0156422148763653;-4.980596968415867
4.0, 4,                     4.5974550475317674e-12, 0.7704955955305473,                     0.8777787850765973, 1.0414938562692688e-13,                     -9.468873536324393;-8.900245164043803;-8.134582804848701;-7.584128961898482;-6.521525178302806;-6.07465481693472;-5.237709847833379;-4.400194797079269;-3.9795554449913837;-2.415897616413786;-1.8184452811581924;-1.1016161121847166;-0.6049376061503935;0.1671721567532103;0.9123620554453833;1.5357487279333917;1.7719155928967396;2.288653064122496;2.9537629343001086;4.231536908735466;5.155363272713565;5.507213678754205;5.8279880420270125;5.907684533835695;5.598219664431511;5.928242447535503;6.209690639884695;5.707145049906302;5.958926910292934;4.895845309823553;4.168290680265834;3.321877334620055;2.6087730533332234;2.4446237154336004;1.054041971818041;-0.24918004182740106;-2.846317954773685;-4.70611037576721;-3.7096580742526513;-6.401444130077493
40.0, 0,                     8.052719177910628, 0.7979490247874264,                     0.8932799252123751, 9.104426087206402e-15,                     10.170541778759896;5.05662618475014;2.319072532713924;0.47192759074038215;-0.8628467643546349;-1.809634061295831;-2.4420381970287637;-3.1318420032693584;-3.4893797133320588;-3.6848953583643826;-4.092029471124784;-4.310126655305586;-3.5831301024401636;-3.4678627910385043;-3.7271650104006024;-3.3382035972791133;-3.3181236520339006;-3.102823307341806;-2.9665814569612987;-2.7635849523741385;-2.5275774430747315;-2.3167390651345308;-2.396025626080622;-1.6778922493153416;-0.38990730746915503;0.47980730355008205;0.13812404062196748;1.0956116149517428;0.7854710709293258;1.2290063955896429;1.7369791605026492;1.9556038087111318;2.9427782828292415;2.7641887539563434;3.840036259856717;3.5723220986484385;4.201965853748739;4.600123949028955;5.835836651513855;6.202385453616106
40.0, 1,                     0.0037812650099226307, 0.9980462879952195,                     0.9990226664071337, 4.324592148719472e-53,                     0.09925339011774853;0.13172316789235694;0.17446844822886898;0.12702706441268163;0.04836022934050277;0.009917966056813832;0.04317766810041901;-0.160554460604454;-0.1706850084295306;-0.12935378977770284;-0.3900425522823694;-0.5371279753739744;0.19687682304208298;0.26408276968434574;-0.09122929608639119;0.15954585324570658;0.004009923475354782;0.010218098566658895;-0.09277918816206743;-0.15633712315857728;-0.2117696107984024;-0.3151553071967985;-0.729619376522157;-0.3660118124089049;0.5495147934892817;1.030094125394319;0.2837177286199868;0.8219563596499562;0.0789121431257449;0.07670256907958617;0.12682635707043843;-0.12383179128511301;0.383237466069712;-0.28572030985470676;0.2900091713063695;-0.487100618700989;-0.3756946249818576;-0.504213851187334;0.19675496105130463;0.02083961979075255
40.0, 2,                     3.5928130674303578e-06, 0.9443829648077123,                     0.9717936842806256, 1.9051490271096134e-25,                     -3.859655667094725;-3.419761573575937;-2.9443352485253964;-2.5530578113605484;-2.196515103407105;-1.809118864257989;-1.3634205403547601;-1.1710872099380398;-0.8038303678059258;-0.4056422137035547;-0.33153480524837065;-0.16717683392621652;0.8538084352200439;1.1825641436277294;1.0625171654497247;1.5215114059957955;1.546463819956168;1.7048089739856032;1.7250310286398065;1.7552550486165934;1.763687573707374;1.6938053994189985;1.282069528140024;1.6172432604494347;2.4728114026542407;2.8615665715364624;1.9911785810289366;2.3729138984293456;1.44058616001967;1.2160387377396233;1.0105093499807225;0.47063371070636606;0.654683212024505;-0.37132436390953316;-0.18689310716627716;-1.3897592194890116;-1.7387692334887603;-2.3625582138092582;-2.1918999421866836;-2.933347088079021
40.0, 3,                     3.557855940439427e-09, 0.8552132340283755,                     0.9247773970142086, 1.5674097067472683e-17,                     -5.806096564595;-5.3398534242487035;-4.81705104464661;-4.35747715456553;-3.912506272291809;-3.417724147556934;-2.8471111632319333;-2.5139478217978284;-1.9917006058642892;-1.4262299119394575;-1.1745093517686946;-0.8242480041941844;0.3888226451442538;0.9136782501092986;0.9915257560702653;1.64794224276236;1.867535520245485;2.215392524527168;2.4176145483846803;2.6199113349781253;2.7880440560070134;2.863016191791882;2.5787893273377325;3.0216028758704994;3.962394739332252;4.411388913734948;3.5736660460047833;3.957883947926204;2.9952290719615142;2.7048999530383036;2.3954726198310574;1.7109049785924526;1.7067751721945683;0.4463929167073921;0.347531817559247;-1.1902803329171086;-1.9286392749552626;-2.998942016423353;-3.3347365822236377;-4.6453617768909865
40.0, 4,                     3.5421205608951482e-12, 0.769716874059297,                     0.8773350979296888, 1.1112537742753026e-13,                     -6.975922462638309;-6.508200614227259;-5.981054890954966;-5.512724215670466;-5.053130416429656;-4.536543072733792;-3.9357880562579983;-3.5631706550817603;-2.991374734331436;-2.3656811973207867;-2.0426959151995288;-1.6099792388149048;-0.3033391733984496;0.32589272465788355;0.5183806840743257;1.2989192532178064;1.6510900053742024;2.1387063926031846;2.4863457300764864;2.8379402959218325;3.157217534036759;3.382888349274319;3.246360485960409;3.831055981968758;4.904829691619874;5.4745548715326375;4.74169182427838;5.211006595294725;4.309520719032177;4.051993010746703;3.7422834007299137;3.019355808095529;2.933515051524484;1.542516794619221;1.2582985237346378;-0.5257314436554168;-1.5775729218281747;-3.0353127925406724;-3.8394759151057656;-5.706666012184872
